timestamp,price
1760425200,3997.94
1760428800,3960.87
1760432400,4008.07
1760436000,3984.18
1760439600,3958.88
1760443200,3965.79
1760446800,3943.76
1760450400,3960.89
1760454000,3990.16
1760457600,4066.51
1760461200,4091.62
1760464800,4107.35
1760468400,4126.65
1760472000,4101.85
1760475600,4121.69
1760479200,4135.93
1760482800,4130.95
1760486400,4132.44
1760490000,4096.80
1760493600,4114.19
1760497200,4110.08
1760500800,4082.50
1760504400,4120.33
1760508000,4117.62
1760511600,4117.71
1760515200,4133.19
1760518800,4187.52
1760522400,4147.48
1760526000,4122.07
1760529600,4096.99
1760533200,4083.50
1760536800,4069.91
1760540400,4013.45
1760544000,3981.69
1760547600,3971.57
1760551200,3977.83
1760554800,3996.80
1760558400,3995.18
1760562000,3962.39
1760565600,3958.46
1760569200,3961.31
1760572800,3994.53
1760576400,3994.36
1760580000,4010.99
1760583600,4031.40
1760587200,4024.39
1760590800,4000.93
1760594400,4003.49
1760598000,4041.80
1760601600,3996.55
1760605200,3993.48
1760608800,4033.81
1760612400,4052.13
1760616000,4076.56
1760619600,4052.87
1760623200,4013.41
1760626800,4000.53
1760630400,3887.73
1760634000,3937.89
1760637600,3901.68
1760641200,3898.68
1760644800,3864.72
1760648400,3854.92
1760652000,3883.79
1760655600,3873.03
1760659200,3898.75
1760662800,3934.49
1760666400,3924.00
1760670000,3929.80
1760673600,3931.69
1760677200,3914.99
1760680800,3903.24
1760684400,3813.72
1760688000,3741.85
1760691600,3721.90
1760695200,3734.27
1760698800,3731.84
1760702400,3781.53
1760706000,3784.28
1760709600,3773.41
1760713200,3767.12
1760716800,3834.28
1760720400,3793.45
1760724000,3821.95
1760727600,3839.27
1760731200,3822.32
1760734800,3859.09
1760738400,3883.44
1760742000,3848.39
1760745600,3832.26
1760749200,3850.44
1760752800,3876.93
1760756400,3855.66
1760760000,3861.59
1760763600,3853.12
1760767200,3872.94
1760770800,3918.55
1760774400,3895.06
1760778000,3882.10
1760781600,3876.40
1760785200,3874.89
1760788800,3881.91
1760792400,3875.64
1760796000,3865.39
1760799600,3879.84
1760803200,3881.22
1760806800,3865.04
1760810400,3892.72
1760814000,3887.95
1760817600,3894.72
1760821200,3885.51
1760824800,3892.00
1760828400,3891.00
1760832000,3889.06
1760835600,3865.46
1760839200,3874.14
1760842800,3873.40
1760846400,3903.91
1760850000,3904.66
1760853600,3899.56
1760857200,3885.72
1760860800,3894.14
1760864400,3857.00
1760868000,3907.51
1760871600,3945.18
1760875200,3927.69
1760878800,3927.50
1760882400,3961.85
1760886000,3990.69
1760889600,3976.90
1760893200,4001.92
1760896800,3997.32
1760900400,4001.04
1760904000,3987.88
1760907600,4005.17
1760911200,3999.37
1760914800,4012.30
1760918400,3971.60
1760922000,3940.61
1760925600,3935.86
1760929200,3954.89
1760932800,4040.05
1760936400,4047.19
1760940000,4068.16
1760943600,4075.52
1760947200,4051.12
1760950800,4041.56
1760954400,4045.71
1760958000,4021.90
1760961600,4032.45
1760965200,4039.69
1760968800,4036.89
1760972400,4041.57
1760976000,3968.11
1760979600,3963.84
1760983200,3952.75
1760986800,3978.94
1760990400,3977.68
1760994000,3996.63
1760997600,3975.50
1761001200,3994.81
1761004800,3973.21
1761008400,3966.82
1761012000,3937.19
1761015600,3939.18
1761019200,3894.79
1761022800,3848.15
1761026400,3859.89
1761030000,3885.91
1761033600,3888.05
1761037200,3860.34
1761040800,3869.54
1761044400,3877.74
1761048000,3889.56
1761051600,3889.43
1761055200,3876.12
1761058800,4010.34
1761062400,4095.75
1761066000,4029.69
1761069600,4024.40
1761073200,4016.18
1761076800,3995.66
1761080400,3964.02
1761084000,3942.01
1761087600,3906.01
1761091200,3879.62
1761094800,3846.60
1761098400,3871.68
1761102000,3855.58
1761105600,3865.44
1761109200,3883.64
1761112800,3858.11
1761116400,3852.24
1761120000,3865.50
1761123600,3858.24
1761127200,3841.50
1761130800,3790.90
1761134400,3823.55
1761138000,3846.63
1761141600,3852.98
1761145200,3847.31
1761148800,3842.43
1761152400,3830.04
1761156000,3818.21
1761159600,3815.00
1761163200,3795.55
1761166800,3768.70
1761170400,3751.85
1761174000,3770.32
1761177600,3805.20
1761181200,3818.95
1761184800,3819.86
1761188400,3829.41
1761192000,3831.05
1761195600,3837.01
1761199200,3846.08
1761202800,3884.81
1761206400,3890.76
1761210000,3880.59
1761213600,3895.92
1761217200,3879.41
1761220800,3840.90
1761224400,3845.64
1761228000,3848.16
1761231600,3846.71
1761235200,3884.52
1761238800,3893.63
1761242400,3912.94
1761246000,3847.91
1761249600,3850.52
1761253200,3833.04
1761256800,3837.22
1761260400,3851.17
1761264000,3856.29
1761267600,3876.59
1761271200,3880.20
1761274800,3884.88
1761278400,3890.23
1761282000,3960.89
1761285600,3973.29
1761289200,3983.16
1761292800,3936.75
1761296400,3953.58
1761300000,3955.68
1761303600,3960.27
1761307200,3953.69
1761310800,3970.95
1761314400,3928.41
1761318000,3906.84
1761321600,3879.36
1761325200,3902.90
1761328800,3896.94
1761332400,3919.29
1761336000,3932.05
1761339600,3936.85
1761343200,3937.60
1761346800,3931.62
1761350400,3934.33
1761354000,3921.10
1761357600,3936.39
1761361200,3933.60
1761364800,3925.64
1761368400,3923.74
1761372000,3931.85
1761375600,3931.31
1761379200,3930.35
1761382800,3949.01
1761386400,3943.20
1761390000,3943.60
1761393600,3945.45
1761397200,3949.00
1761400800,3944.76
1761404400,3933.76
1761408000,3932.65
1761411600,3934.26
1761415200,3932.19
1761418800,3955.07
1761422400,3958.79
1761426000,3949.00
1761429600,3950.30
1761433200,3964.00
1761436800,3951.60
1761440400,3952.55
1761444000,3925.54
1761447600,3929.66
1761451200,3931.43
1761454800,3940.53
1761458400,3941.99
1761462000,3945.10
1761465600,3952.32
1761469200,3958.95
1761472800,3984.16
1761476400,3981.16
1761480000,4049.05
1761483600,4073.75
1761487200,4084.25
1761490800,4060.20
1761494400,4065.96
1761498000,4057.94
1761501600,4066.50
1761505200,4069.56
1761508800,4064.76
1761512400,4065.12
1761516000,4142.39
1761519600,4166.28
1761523200,4167.00
1761526800,4171.50
1761530400,4193.16
1761534000,4209.91
1761537600,4200.01
1761541200,4217.10
1761544800,4226.95
1761548400,4240.01
1761552000,4195.27
1761555600,4164.28
1761559200,4156.81
1761562800,4169.79
1761566400,4163.03
1761570000,4154.76
1761573600,4164.25
1761577200,4155.24
1761580800,4184.12
1761584400,4213.06
1761588000,4221.00
1761591600,4194.51
1761595200,4165.56
1761598800,4138.91
1761602400,4132.18
1761606000,4117.68
1761609600,4113.96
1761613200,4123.93
1761616800,4140.48
1761620400,4099.92
1761624000,4089.96
1761627600,4102.70
1761631200,4074.36
1761634800,4126.61
1761638400,4115.94
1761642000,4126.70
1761645600,4116.34
1761649200,4114.70
1761652800,4109.56
1761656400,4131.14
1761660000,4156.36
1761663600,4125.09
1761667200,4106.71
1761670800,4131.96
1761674400,4133.62
1761678000,4111.74
1761681600,4032.85
1761685200,3975.60
1761688800,3985.55
1761692400,3988.13
1761696000,3980.21
1761699600,3973.55
1761703200,3986.97
1761706800,3990.00
1761710400,4003.58
1761714000,4019.63
1761717600,4028.69
1761721200,4022.40
1761724800,4022.40
1761728400,4009.81
1761732000,4002.91
1761735600,3994.32
1761739200,4013.74
1761742800,4021.05
1761746400,3979.85
1761750000,3981.10
1761753600,3941.54
1761757200,3973.91
1761760800,3999.58
1761764400,3924.18
1761768000,3915.39
1761771600,3942.75
1761775200,3952.13
1761778800,3934.71
1761782400,3902.40
1761786000,3907.90
1761789600,3924.93
1761793200,3938.36
1761796800,3929.25
1761800400,3870.97
1761804000,3918.98
1761807600,3913.00
1761811200,3934.14
1761814800,3918.41
1761818400,3902.87
1761822000,3889.64
1761825600,3883.23
1761829200,3823.30
1761832800,3775.89
1761836400,3800.15
1761840000,3778.32
1761843600,3765.24
1761847200,3764.02
1761850800,3730.56
1761854400,3687.65
1761858000,3750.86
1761861600,3774.60
1761865200,3777.60
1761868800,3798.30
1761872400,3836.28
1761876000,3845.30
1761879600,3814.36
1761883200,3832.06
1761886800,3852.72
1761890400,3842.38
1761894000,3826.48
1761897600,3836.80
1761901200,3848.89
1761904800,3846.99
1761908400,3832.25
1761912000,3880.79
1761915600,3842.44
1761919200,3846.06
1761922800,3858.06
1761926400,3866.46
1761930000,3819.85
1761933600,3826.22
1761937200,3838.66
1761940800,3876.98
1761944400,3861.23
1761948000,3859.80
1761951600,3857.42
1761955200,3844.82
1761958800,3849.22
1761962400,3838.52
1761966000,3854.36
1761969600,3866.10
1761973200,3860.65
1761976800,3854.48
1761980400,3858.45
1761984000,3864.71
1761987600,3876.65
1761991200,3875.80
1761994800,3877.82
1761998400,3876.85
1762002000,3876.64
1762005600,3870.55
1762009200,3875.95
1762012800,3894.50
1762016400,3883.34
1762020000,3867.10
1762023600,3875.30
1762027200,3880.74
1762030800,3880.67
1762034400,3868.40
1762038000,3872.33
1762041600,3868.96
1762045200,3864.00
1762048800,3871.10
1762052400,3882.05
1762056000,3876.07
1762059600,3904.39
1762063200,3901.59
1762066800,3893.35
1762070400,3902.94
1762074000,3896.16
1762077600,3862.54
1762081200,3867.10
1762084800,3890.44
1762088400,3874.56
1762092000,3869.52
1762095600,3851.35
1762099200,3849.17
1762102800,3859.20
1762106400,3857.49
1762110000,3861.06
1762113600,3857.81
1762117200,3860.76
1762120800,3859.77
1762124400,3866.52
1762128000,3904.87
1762131600,3857.23
1762135200,3834.15
1762138800,3806.40
1762142400,3725.23
1762146000,3752.68
1762149600,3736.03
1762153200,3708.52
1762156800,3716.35
1762160400,3724.80
1762164000,3704.28
1762167600,3699.69
1762171200,3714.29
1762174800,3708.08
1762178400,3726.60
1762182000,3713.72
1762185600,3567.66
1762189200,3619.84
1762192800,3665.32
1762196400,3624.66
1762200000,3634.95
1762203600,3607.22
1762207200,3591.69
1762210800,3568.33
1762214400,3597.20
1762218000,3610.95
1762221600,3633.75
1762225200,3634.07
1762228800,3645.88
1762232400,3620.65
1762236000,3507.84
1762239600,3491.11
1762243200,3483.87
1762246800,3496.71
1762250400,3485.62
1762254000,3494.90
1762257600,3525.40
1762261200,3508.35
1762264800,3500.50
1762268400,3573.00
1762272000,3511.05
1762275600,3408.99
1762279200,3338.84
1762282800,3307.20
1762286400,3218.81
1762290000,3211.79
1762293600,3231.13
1762297200,3280.61
1762300800,3282.78
1762304400,3217.24
1762308000,3269.21
1762311600,3332.38
1762315200,3337.20
1762318800,3334.09
1762322400,3322.60
1762326000,3329.43
1762329600,3316.00
1762333200,3306.42
1762336800,3301.57
1762340400,3282.80
1762344000,3315.80
1762347600,3344.76
1762351200,3365.89
1762354800,3339.69
1762358400,3398.47
1762362000,3423.42
1762365600,3439.42
1762369200,3454.80
1762372800,3460.70
1762376400,3445.60
1762380000,3431.01
1762383600,3418.43
1762387200,3407.40
1762390800,3397.91
1762394400,3403.21
1762398000,3432.61
1762401600,3432.48
1762405200,3447.48
1762408800,3389.63
1762412400,3381.72
1762416000,3374.64
1762419600,3375.59
1762423200,3377.00
1762426800,3385.97
1762430400,3391.23
1762434000,3351.75
1762437600,3391.07
1762441200,3330.49
1762444800,3312.11
1762448400,3285.67
1762452000,3315.27
1762455600,3333.42
1762459200,3331.40
1762462800,3299.92
1762466400,3327.80
1762470000,3308.70
1762473600,3321.00
1762477200,3329.51
1762480800,3318.80
1762484400,3353.69
1762488000,3340.20
1762491600,3347.10
1762495200,3361.16
1762498800,3352.01
1762502400,3355.20
1762506000,3331.67
1762509600,3307.19
1762513200,3268.45
1762516800,3262.19
1762520400,3214.96
1762524000,3236.28
1762527600,3274.34
1762531200,3293.76
1762534800,3301.64
1762538400,3385.30
1762542000,3420.24
1762545600,3450.60
1762549200,3453.05
1762552800,3467.84
1762556400,3440.40
1762560000,3425.83
1762563600,3434.16
1762567200,3438.60
1762570800,3451.51
1762574400,3462.67
1762578000,3463.57
1762581600,3426.07
1762585200,3440.73
1762588800,3443.50
1762592400,3451.14
1762596000,3436.68
1762599600,3443.03
1762603200,3410.25
1762606800,3405.36
1762610400,3395.52
1762614000,3399.82
1762617600,3371.21
1762621200,3369.12
1762624800,3394.01
1762628400,3403.31
1762632000,3393.47
1762635600,3398.51
1762639200,3400.79
1762642800,3408.96
1762646400,3399.37
1762650000,3389.20
1762653600,3397.32
1762657200,3369.83
1762660800,3375.55
1762664400,3375.36
1762668000,3401.44
1762671600,3413.72
1762675200,3418.93
1762678800,3421.20
1762682400,3397.20
1762686000,3418.40
1762689600,3428.40
1762693200,3447.52
1762696800,3458.49
1762700400,3523.89
1762704000,3516.57
1762707600,3523.69
1762711200,3521.28
1762714800,3541.21
1762718400,3589.55
1762722000,3583.88
1762725600,3576.44
1762729200,3600.38
1762732800,3561.83
1762736400,3635.11
1762740000,3633.38
1762743600,3642.97
1762747200,3623.74
1762750800,3624.79
1762754400,3609.05
1762758000,3610.51
1762761600,3611.44
1762765200,3589.41
1762768800,3623.02
1762772400,3609.22
1762776000,3593.07
1762779600,3600.78
1762783200,3603.55
1762786800,3548.82
1762790400,3512.91
1762794000,3532.32
1762797600,3545.51
1762801200,3539.26
1762804800,3558.91
1762808400,3560.02
1762812000,3549.35
1762815600,3567.83
1762819200,3570.71
1762822800,3578.66
1762826400,3567.75
1762830000,3621.52
1762833600,3607.42
1762837200,3564.11
1762840800,3549.75
1762844400,3561.22
1762848000,3552.58
1762851600,3570.36
1762855200,3555.84
1762858800,3571.04
1762862400,3579.16
1762866000,3548.04
1762869600,3531.80
1762873200,3510.72
1762876800,3481.20
1762880400,3483.42
1762884000,3474.96
1762887600,3465.46
1762891200,3451.44
1762894800,3440.33
1762898400,3406.80
1762902000,3417.27
1762905600,3431.09
1762909200,3415.88
1762912800,3445.30
1762916400,3430.44
1762920000,3436.80
1762923600,3450.15
1762927200,3449.39
1762930800,3439.41
1762934400,3433.24
1762938000,3472.58
1762941600,3494.00
1762945200,3544.67
1762948800,3542.22
1762952400,3549.30
1762956000,3568.00
1762959600,3514.72
1762963200,3424.60
1762966800,3403.40
1762970400,3446.95
1762974000,3411.19
1762977600,3416.61
1762981200,3412.77
1762984800,3419.00
1762988400,3409.28
1762992000,3421.02
1762995600,3417.14
1762999200,3430.79
1763002800,3432.60
1763006400,3445.90
1763010000,3478.28
1763013600,3523.00
1763017200,3539.15
1763020800,3545.40
1763024400,3528.43
1763028000,3492.35
1763031600,3511.80
1763035200,3499.24
1763038800,3497.46
1763042400,3431.14
1763046000,3413.13
1763049600,3376.07
1763053200,3314.30
1763056800,3241.69
1763060400,3221.75
1763064000,3179.47
1763067600,3178.27
1763071200,3185.00
1763074800,3223.68
1763078400,3224.16
1763082000,3188.91
1763085600,3222.77
1763089200,3230.39
1763092800,3218.60
1763096400,3181.75
1763100000,3179.72
1763103600,3204.81
1763107200,3209.07
1763110800,3207.11
1763114400,3158.53
1763118000,3177.35
1763121600,3128.00
1763125200,3136.76
1763128800,3132.05
1763132400,3179.03
1763136000,3185.91
1763139600,3234.26
1763143200,3179.36
1763146800,3158.56
1763150400,3209.04
1763154000,3146.04
1763157600,3178.39
1763161200,3115.88
1763164800,3129.00
1763168400,3128.21
1763172000,3166.81
1763175600,3184.38
1763179200,3178.61
1763182800,3168.51
1763186400,3174.70
1763190000,3169.53
1763193600,3165.09
1763197200,3144.00
1763200800,3147.00
1763204400,3167.40
1763208000,3148.80
1763211600,3161.15
1763215200,3185.68
1763218800,3172.93
1763222400,3184.40
1763226000,3189.52
1763229600,3217.10
1763233200,3207.87
1763236800,3196.55
1763240400,3175.22
1763244000,3161.88
1763247600,3169.14
1763251200,3169.92
1763254800,3141.60
1763258400,3146.88
1763262000,3200.40
1763265600,3198.48
1763269200,3198.56
1763272800,3206.06
1763276400,3199.43
1763280000,3215.50
1763283600,3208.40
1763287200,3236.25
1763290800,3231.28
1763294400,3174.23
1763298000,3165.89
1763301600,3157.95
1763305200,3167.52
1763308800,3113.78
1763312400,3059.13
1763316000,3091.90
1763319600,3068.17
1763323200,3103.14
1763326800,3078.75
1763330400,3051.87
1763334000,3017.49
1763337600,3090.96
1763341200,3130.61
1763344800,3123.84
1763348400,3147.71
1763352000,3175.07
1763355600,3184.45
1763359200,3185.52
1763362800,3187.31
1763366400,3198.42
1763370000,3180.91
1763373600,3195.94
1763377200,3192.34
1763380800,3196.11
1763384400,3180.47
1763388000,3124.10
1763391600,3148.28
1763395200,3092.08
1763398800,3125.45
1763402400,3058.00
1763406000,3024.19
1763409600,2974.50
1763413200,3012.30
1763416800,3004.21
1763420400,3020.96
1763424000,3025.86
1763427600,3028.86
1763431200,3000.65
1763434800,2958.52
1763438400,3011.67
1763442000,2995.76
1763445600,2999.41
1763449200,2976.81
1763452800,3035.00
1763456400,3052.40
1763460000,3063.71
1763463600,3060.20
1763467200,3047.47
1763470800,3045.95
1763474400,3037.00
1763478000,3036.41
1763481600,3102.60
1763485200,3154.64
1763488800,3143.80
1763492400,3155.84
1763496000,3146.59
1763499600,3117.21
1763503200,3101.99
1763506800,3120.23
1763510400,3109.90
1763514000,3094.50
1763517600,3101.15
1763521200,3115.30
1763524800,3068.40
1763528400,3045.00
1763532000,3016.08
1763535600,3046.42
1763539200,3081.90
1763542800,3061.52
1763546400,3088.08
1763550000,3087.54
1763553600,3089.59
1763557200,3091.10
1763560800,3053.35
1763564400,3078.66
1763568000,2973.67
1763571600,2929.49
1763575200,2910.29
1763578800,2893.60
1763582400,2873.05
1763586000,2947.91
1763589600,2975.89
1763593200,2991.64
1763596800,3014.64
1763600400,3024.49
1763604000,3047.04
1763607600,3045.80
1763611200,3033.80
1763614800,3048.90
1763618400,3034.09
1763622000,3018.19
1763625600,3033.79
1763629200,3023.79
1763632800,3004.09
1763636400,3011.26
1763640000,3019.80
1763643600,3021.59
1763647200,2980.29
1763650800,2983.58
1763654400,2938.60
1763658000,2842.49
1763661600,2821.19
1763665200,2797.17
1763668800,2833.53
1763672400,2844.41
1763676000,2884.09
1763679600,2881.03
1763683200,2834.65
1763686800,2863.15
1763690400,2852.98
1763694000,2796.47
1763697600,2807.60
1763701200,2815.22
1763704800,2797.82
1763708400,2794.98
1763712000,2708.00
1763715600,2743.45
1763719200,2672.00
1763722800,2701.50
1763726400,2685.40
1763730000,2714.74
1763733600,2732.82
1763737200,2751.12
1763740800,2682.33
1763744400,2771.50
1763748000,2756.41
1763751600,2784.25
1763755200,2743.39
1763758800,2736.60
1763762400,2770.50
1763766000,2722.45
1763769600,2770.60
1763773200,2772.61
1763776800,2771.69
1763780400,2748.20
1763784000,2747.04
1763787600,2744.40
1763791200,2741.00
1763794800,2758.11
1763798400,2747.59
1763802000,2730.47
1763805600,2726.57
1763809200,2706.14
1763812800,2728.34
1763816400,2713.66
1763820000,2731.00
1763823600,2740.27
1763827200,2734.62
1763830800,2746.25
1763834400,2747.36
1763838000,2749.26
1763841600,2754.02
1763845200,2741.84
1763848800,2742.58
1763852400,2789.43
1763856000,2772.55
1763859600,2778.81
1763863200,2814.60
1763866800,2810.44
1763870400,2822.87
1763874000,2826.28
1763877600,2827.06
1763881200,2799.28
1763884800,2799.10
1763888400,2809.30
1763892000,2811.16
1763895600,2806.40
1763899200,2818.65
1763902800,2835.14
1763906400,2856.33
1763910000,2812.54
1763913600,2839.19
1763917200,2797.08
1763920800,2797.15
1763924400,2812.77
1763928000,2830.94
1763931600,2824.80
1763935200,2829.30
1763938800,2824.36
1763942400,2788.55
1763946000,2783.99
1763949600,2834.72
1763953200,2846.65
1763956800,2855.50
1763960400,2829.50
1763964000,2860.49
1763967600,2829.99
1763971200,2822.60
1763974800,2835.57
1763978400,2803.23
1763982000,2800.60
1763985600,2798.90
1763989200,2804.99
1763992800,2808.70
1763996400,2830.71
1764000000,2861.40
1764003600,2862.22
1764007200,2942.18
1764010800,2970.43
1764014400,2956.12
1764018000,2969.65
1764021600,2965.20
1764025200,2958.70
1764028800,2945.40
1764032400,2940.40
1764036000,2922.10
1764039600,2927.29
1764043200,2913.08
1764046800,2934.80
1764050400,2925.76
1764054000,2918.60
1764057600,2899.98
1764061200,2875.08
1764064800,2886.15
1764068400,2890.32
1764072000,2895.75
1764075600,2925.51
1764079200,2910.05
1764082800,2860.19
1764086400,2899.44
1764090000,2919.92
1764093600,2938.44
1764097200,2906.80
1764100800,2922.41
1764104400,2928.15
1764108000,2911.32
1764111600,2961.84
1764115200,2960.10
1764118800,2950.05
1764122400,2968.56
1764126000,2955.89
1764129600,2931.87
1764133200,2931.83
1764136800,2946.96
1764140400,2941.99
1764144000,2940.02
1764147600,2915.11
1764151200,2916.42
1764154800,2910.20
1764158400,2896.90
1764162000,2902.26
1764165600,2928.24
1764169200,2919.00
1764172800,2940.98
1764176400,2943.15
1764180000,3031.21
1764183600,3023.85
1764187200,3020.00
1764190800,3024.44
1764194400,3020.24
1764198000,3031.25
1764201600,3021.00
1764205200,3046.60
1764208800,3043.68
1764212400,3039.64
1764216000,3034.44
1764219600,3041.90
1764223200,3025.45
1764226800,3026.88
1764230400,3030.89
1764234000,3026.82
1764237600,3029.70
1764241200,3035.14
1764244800,3028.46
1764248400,2996.67
1764252000,2996.00
1764255600,3009.59
1764259200,3011.31
1764262800,3019.73
1764266400,3018.10
1764270000,3033.70
1764273600,3031.80
1764277200,3034.63
1764280800,3034.00
1764284400,3016.99
1764288000,3013.39
1764291600,3011.10
1764295200,2998.00
1764298800,3009.56
1764302400,3008.85
1764306000,3016.90
1764309600,3021.00
1764313200,3013.36
1764316800,3005.40
1764320400,3058.89
1764324000,3052.76
1764327600,3054.92
1764331200,3038.95
1764334800,3035.98
1764338400,3075.09
1764342000,3063.32
1764345600,3065.48
1764349200,3023.27
1764352800,3031.40
1764356400,3042.63
1764360000,3041.13
1764363600,3057.80
1764367200,3033.09
1764370800,3046.05
1764374400,3037.50
1764378000,3038.31
1764381600,3036.60
1764385200,3035.68
1764388800,3025.29
1764392400,3037.41
1764396000,3033.27
1764399600,3010.27
1764403200,3003.20
1764406800,3010.73
1764410400,3003.00
1764414000,3000.96
1764417600,3002.60
1764421200,2999.00
1764424800,2997.43
1764428400,2992.07
1764432000,3006.30
1764435600,3002.85
1764439200,2973.05
1764442800,2993.56
1764446400,2987.27
1764450000,2994.48
1764453600,2994.41
1764457200,2990.74
1764460800,2990.30
1764464400,3001.15
1764468000,3011.22
1764471600,2992.59
1764475200,3003.24
1764478800,2996.07
1764482400,2994.02
1764486000,3000.90
1764489600,3004.85
1764493200,3007.89
1764496800,3008.36
1764500400,3011.10
1764504000,3002.40
1764507600,3026.71
1764511200,3046.41
1764514800,3031.52
1764518400,3032.10
1764522000,3037.23
1764525600,3036.87
1764529200,3037.69
1764532800,3038.57
1764536400,3027.78
1764540000,3026.60
1764543600,3024.20
1764547200,2988.40
1764550800,2856.77
1764554400,2869.75
1764558000,2838.88
1764561600,2823.31
1764565200,2824.60
1764568800,2828.69
1764572400,2824.85
1764576000,2836.21
1764579600,2841.40
1764583200,2843.92
1764586800,2839.24
1764590400,2833.01
1764594000,2831.01
1764597600,2821.20
1764601200,2810.41
1764604800,2738.78
1764608400,2740.46
1764612000,2741.84
1764615600,2748.81
1764619200,2754.70
1764622800,2760.88
1764626400,2809.05
1764630000,2806.85
1764633600,2795.28
1764637200,2801.93
1764640800,2795.44
1764644400,2799.45
1764648000,2805.11
1764651600,2803.86
1764655200,2800.96
1764658800,2810.99
1764662400,2804.85
1764666000,2800.51
1764669600,2801.07
1764673200,2823.85
1764676800,2828.60
1764680400,2823.68
1764684000,2845.12
1764687600,2925.18
1764691200,3018.65
1764694800,3003.49
1764698400,3020.94
1764702000,3023.93
1764705600,3011.49
1764709200,2984.57
1764712800,3008.70
1764716400,3012.49
1764720000,2996.64
1764723600,3000.79
1764727200,3026.74
1764730800,3026.46
1764734400,3034.58
1764738000,3061.16
1764741600,3071.41
1764745200,3066.67
1764748800,3059.40
1764752400,3054.00
1764756000,3063.00
1764759600,3058.33
1764763200,3079.80
1764766800,3088.79
1764770400,3033.61
1764774000,3107.29
1764777600,3087.60
1764781200,3099.92
1764784800,3137.23
1764788400,3116.99
1764792000,3124.11
1764795600,3140.99
1764799200,3154.86
1764802800,3193.20
1764806400,3193.00
1764810000,3203.51
1764813600,3205.91
1764817200,3226.08
1764820800,3211.22
1764824400,3193.25
1764828000,3181.26
1764831600,3200.67
1764835200,3196.72
1764838800,3186.83
1764842400,3203.67
1764846000,3188.80
1764849600,3190.02
1764853200,3163.19
1764856800,3170.19
1764860400,3156.65
1764864000,3192.40
1764867600,3166.59
1764871200,3156.22
1764874800,3128.38
1764878400,3118.80
1764882000,3142.94
1764885600,3129.72
1764889200,3142.48
1764892800,3140.53
1764896400,3150.10
1764900000,3161.70
1764903600,3185.40
1764907200,3178.59
1764910800,3172.69
1764914400,3164.26
1764918000,3171.16
1764921600,3165.79
1764925200,3152.60
1764928800,3132.59
1764932400,3138.95
1764936000,3128.78
1764939600,3117.19
1764943200,3103.45
1764946800,3145.47
1764950400,3093.54
1764954000,3033.36
1764957600,3037.49
1764961200,2991.89
1764964800,3039.45
1764968400,3032.36
1764972000,3018.61
1764975600,3016.31
1764979200,3021.10
1764982800,3024.94
1764986400,3023.95
1764990000,3035.93
1764993600,3041.70
1764997200,3037.32
1765000800,3036.77
1765004400,3039.41
1765008000,3025.84
1765011600,3017.38
1765015200,3027.89
1765018800,3030.20
1765022400,3040.29
1765026000,3034.20
1765029600,3037.42
1765033200,3052.16
1765036800,3047.88
1765040400,3053.70
1765044000,3052.89
1765047600,3048.42
1765051200,3036.14
1765054800,3044.08
1765058400,3042.50
1765062000,3037.54
1765065600,3040.18
1765069200,3045.24
1765072800,3045.02
1765076400,3051.74
1765080000,3055.45
1765083600,3048.25
1765087200,3045.28
1765090800,3048.93
1765094400,3034.35
1765098000,3037.13
1765101600,3031.51
1765105200,3039.66
1765108800,3037.87
1765112400,3048.11
1765116000,3024.69
1765119600,2941.73
1765123200,3009.93
1765126800,3036.11
1765130400,3126.51
1765134000,3130.21
1765137600,3135.00
1765141200,3134.34
1765144800,3064.87
1765148400,3039.72
1765152000,3060.00
1765155600,3065.92
1765159200,3101.31
1765162800,3109.30
1765166400,3110.15
1765170000,3126.64
1765173600,3128.11
1765177200,3132.36
1765180800,3131.60
1765184400,3155.85
1765188000,3157.00
1765191600,3157.06
1765195200,3137.19
1765198800,3131.20
1765202400,3145.19
1765206000,3139.40
1765209600,3095.34
1765213200,3113.00
1765216800,3118.54
1765220400,3102.13
1765224000,3127.35
1765227600,3135.40
1765231200,3144.60
1765234800,3135.11
1765238400,3126.14
1765242000,3113.30
1765245600,3115.53
1765249200,3104.40
1765252800,3125.10
1765256400,3108.06
1765260000,3112.10
1765263600,3113.50
1765267200,3122.96
1765270800,3120.20
1765274400,3110.22
1765278000,3109.07
1765281600,3119.30
1765285200,3136.20
1765288800,3118.40
1765292400,3143.92
1765296000,3271.51
1765299600,3387.04
1765303200,3375.65
1765306800,3367.34
1765310400,3350.35
1765314000,3321.80
1765317600,3303.75
1765321200,3329.00
1765324800,3322.60
1765328400,3314.80
1765332000,3295.46
1765335600,3312.11
1765339200,3311.46
1765342800,3323.55
1765346400,3318.33
1765350000,3324.48
1765353600,3328.66
1765357200,3322.13
1765360800,3371.41
1765364400,3316.85
1765368000,3314.41
1765371600,3325.06
1765375200,3330.28
1765378800,3332.19
1765382400,3333.97
1765386000,3353.34
1765389600,3369.03
1765393200,3364.37
1765396800,3380.28
1765400400,3348.41
1765404000,3342.27
1765407600,3348.34
1765411200,3325.20
1765414800,3271.58
1765418400,3248.80
1765422000,3193.63
1765425600,3186.12
1765429200,3207.47
1765432800,3210.90
1765436400,3202.04
1765440000,3200.08
1765443600,3200.87
1765447200,3200.99
1765450800,3198.32
1765454400,3196.26
1765458000,3202.56
